1476512305299|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512305332|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512305364|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512305399|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512305441|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512305466|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512305500|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512305537|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512305567|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512305604|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512305637|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512305671|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512305706|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512305744|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512305770|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512305807|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512305841|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Posts|7140.56,-1.69675,0|
1476512305878|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Posts|6157.59,-1.68848,0|
1476512305907|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512305941|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|1520.64,-1.08033,0|
1476512305975|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|1566.6,-1.07763,0|
1476512306009|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|1609.45,-1.07867,0|
1476512306043|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|1267.19,-1.1772,0|Balls|1649.56,-1.07554,0|
1476512306081|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|1643.64,-1.0762,0|
1476512306110|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|1267.34,-1.17886,0|
1476512306142|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|1263.51,-1.17841,0|
1476512306176|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|1633.51,-1.07678,0|
1476512306210|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512306247|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|1256.56,-1.17612,0|Balls|1629,-1.07463,0|
1476512309746|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|1226.04,-1.3513,0|
1476512309768|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512309790|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512309827|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|1616.11,-1.4419,0|Balls|2523.94,-1.36069,0|
1476512309852|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|1218.5,-1.28858,0|
1476512309893|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|1653.73,-1.45744,0|Balls|1213.07,-1.29292,0|
1476512309925|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|1665.29,-1.46675,0|Balls|2632.78,-1.38187,0|
1476512309960|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|1203.63,-1.31256,0|Balls|1663.96,-1.46894,0|
1476512309988|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|1651.27,-1.4773,0|Balls|1454.49,-1.07362,0|
1476512310026|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|1655.48,-1.48723,0|Balls|1495.68,-1.07426,0|
1476512310059|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|1654.01,-1.49856,0|Balls|1178.66,-1.34477,0|
1476512310089|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|1233.13,-1.36817,0|Balls|1243.25,-1.3737,0|
1476512310120|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|1530.83,-1.17558,0|
1476512310153|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|1522.6,-1.24007,0|
1476512310188|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|1577.09,-1.26318,0|
1476512310222|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|1445.9,-1.24041,0|
1476512310256|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|1573.07,-1.2498,0|
1476512310291|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512310324|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Posts|6278.67,-0.943956,0|
1476512310355|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512310390|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512310422|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512310456|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512310490|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512310523|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512310557|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512310599|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512310632|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Posts|4136.71,-0.0752516,0|
1476512310665|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|2067.94,0.13129,0|Posts|4181.11,-0.054079,0|
1476512310698|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512310733|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Posts|3958.32,-0.123854,0|
1476512310762|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Posts|3863.96,-0.120375,0|
1476512310796|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Posts|3778.57,-0.199005,0|
1476512310830|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512310863|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512310898|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Posts|3421.76,-0.42312,0|
1476512310931|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Posts|4041.45,-0.120795,0|
1476512310965|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512310998|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Posts|3325.16,-0.42598,0|
1476512311033|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Posts|3355.83,-0.448455,0|
1476512311066|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Posts|3325.86,-0.448452,0|
1476512311103|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|1224.39,0.168935,0|
1476512311136|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Posts|4049.7,-0.131001,0|
1476512311165|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512311199|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512311231|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512311281|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512311314|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Posts|4111.79,-0.0788797,0|
1476512311342|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512311374|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|2259.15,0.136483,0|
1476512311405|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512311433|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|2226.43,0.138076,0|
1476512311469|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|2236.52,0.139995,0|
1476512311503|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|2364.18,0.129583,0|Posts|4131.64,-0.0646684,0|
1476512311536|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512311568|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512311603|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|2263.73,0.132853,0|
1476512311639|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Posts|3375.81,-0.428932,0|
1476512311671|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Posts|4027.63,-0.11721,0|
1476512311702|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512311736|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512311772|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512311806|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512311842|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Posts|4067.21,-0.099742,0|
1476512311873|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512311903|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512311940|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Posts|4146.75,-0.127675,0|
1476512311972|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512312007|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512312040|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|2254.29,0.132992,0|
1476512312073|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512312107|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|2118.22,0.138006,0|
1476512312142|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Posts|4237.84,-0.0295004,0|
1476512312174|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|2243.17,0.140001,0|
1476512312208|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512312241|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512312276|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|2232.15,0.138145,0|
1476512312309|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512312344|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512312370|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512312412|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Posts|4074.29,-0.12402,0|
1476512312446|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Posts|3375.72,-0.426015,0|
1476512312478|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512312515|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Posts|3398.98,-0.426141,0|
1476512312545|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512312576|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512312612|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|1232.76,0.172419,0|
1476512312648|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Posts|4488.1,0.0521615,0|
1476512312680|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512312712|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512312747|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512312782|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Posts|4152.21,-0.0962418,0|
1476512312813|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512312848|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512312882|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512312916|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512312952|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Posts|4072.72,-0.0821013,0|
1476512312982|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512313017|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512313051|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512313084|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512313115|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512313149|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|2262.07,0.136726,0|
1476512313185|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512313218|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|2242.55,0.134961,0|
1476512313251|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|2197.89,0.134699,0|
1476512313286|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512313318|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512313352|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512313386|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512313422|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|2201.42,0.140085,0|
1476512313452|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512313489|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512313521|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512313554|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|2213.79,0.140156,0|
1476512313585|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512313622|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|2404.55,0.131337,0|
1476512313653|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512313690|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512313722|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512313755|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512313789|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512313824|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Posts|3384.6,-0.423204,0|
1476512313857|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|1909.68,0.127835,0|Posts|4182.96,-0.0435236,0|
1476512313893|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512313923|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512313959|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|2184.41,0.140315,0|
1476512313993|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|2251.99,0.134813,0|Balls|2226.77,0.132942,0|Posts|4133.61,-0.0716694,0|
1476512314028|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|2227.08,0.140166,0|
1476512314059|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|2654.14,0.134634,0|
1476512314091|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|2087.82,0.134575,0|
1476512314126|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512314160|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512314195|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|2212.73,0.139794,0|
1476512314228|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|1224.71,0.170448,0|Balls|2210.34,0.138228,0|
1476512314260|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512314293|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512314327|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512314361|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|2202.36,0.140026,0|
1476512314396|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512314429|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512314462|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|1219.63,0.173511,0|
1476512314496|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|2218.34,0.136444,0|
1476512314529|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512314562|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512314597|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Posts|4374.59,0.0269772,0|
1476512314629|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512314664|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512314698|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512314732|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|2097.27,0.124021,0|
1476512314766|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|2218.57,0.140279,0|
1476512314799|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512314836|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|2582.43,0.138397,0|Balls|2219.78,0.138064,0|
1476512314868|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|2223.64,0.13825,0|Posts|4210.02,-0.0437192,0|
1476512314899|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512314933|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|2246.5,0.138524,0|Posts|4266.99,-0.0612055,0|
1476512314968|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|2221.37,0.140102,0|
1476512315000|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|2188.38,0.131388,0|
1476512315037|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|2215.13,0.138356,0|
1476512315070|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|2241.49,0.134602,0|Posts|4468.2,0.0378319,0|
1476512315104|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512315134|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|2195.71,0.14002,0|
1476512315170|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512315206|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Posts|4143.65,-0.127528,0|
1476512315238|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Posts|4125.7,-0.0611185,0|
1476512315270|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Posts|4177.45,-0.0860436,0|
1476512315305|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512315338|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512315371|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|2194.38,0.141836,0|
1476512315405|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512315437|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512315470|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512315505|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512315540|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|2265.8,0.136499,0|
1476512315575|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|
1476512315608|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Posts|4153.6,-0.0894393,0|
1476512315639|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Balls|2240.14,0.136378,0|
1476512315676|XPos|-3000|XVar|1313.75|YPos|3000|YVar|918.75|Heading|-90|HeadingVar|0.392699|Posts|4156.09,-0.0541638,0|
